Date,LLY_sales,UNH_sales,JNJ_sales,ABBV_sales,MRK_sales,TMO_sales,ABT_sales,DHR_sales,ISRG_sales,AMGN_sales,PFE_sales,BSX_sales,SYK_sales,VRTX_sales,ELV_sales,MDT_sales,REGN_sales,BMY_sales,GILD_sales,CI_sales,ZTS_sales,CVS_sales,HCA_sales,BDX_sales,MCK_sales,A_sales,GEHC_sales,IQV_sales
2017-12-19,0.07841264661278856,0.08694666784592933,0.03848998674202777,0.08046113620156882,0.0032692161484072077,0.10298552305073051,0.21373382267722618,-0.15860985129146588,0.14028667276608722,0.02778776978417266,-0.0145368492224476,0.08038663893307231,0.11458237618303777,0.3817959005805927,0.06729117296803824,0.021611746863366883,0.16588833092368738,0.11363759406637432,-0.12538245792962774,0.04527157851829206,0.04892528147389969,0.05588303416328894,0.03880967443671225,-0.031242489786109107,0.039574400181193924,0.06495395055744062,,0.570313890140344
2017-12-20,0.07841264661278856,0.08694666784592933,0.03848998674202777,0.08046113620156882,0.0032692161484072077,0.10298552305073051,0.21373382267722618,-0.15860985129146588,0.14028667276608722,0.02778776978417266,-0.0145368492224476,0.08038663893307231,0.11458237618303777,0.3817959005805927,0.06729117296803824,0.021611746863366883,0.16588833092368738,0.11363759406637432,-0.12538245792962774,0.04527157851829206,0.04892528147389969,0.05588303416328894,0.03880967443671225,-0.031242489786109107,0.039574400181193924,0.06495395055744062,,0.570313890140344
2017-12-21,0.07841264661278856,0.08694666784592933,0.03848998674202777,0.08046113620156882,0.0032692161484072077,0.10298552305073051,0.21373382267722618,-0.15860985129146588,0.14028667276608722,0.02778776978417266,-0.0145368492224476,0.08038663893307231,0.11458237618303777,0.3817959005805927,0.06729117296803824,0.021611746863366883,0.16588833092368738,0.11363759406637432,-0.12538245792962774,0.04527157851829206,0.04892528147389969,0.05588303416328894,0.03880967443671225,-0.031242489786109107,0.039574400181193924,0.06495395055744062,,0.570313890140344
2017-12-22,0.07841264661278856,0.08694666784592933,0.03848998674202777,0.08046113620156882,0.0032692161484072077,0.10298552305073051,0.21373382267722618,-0.15860985129146588,0.14028667276608722,0.02778776978417266,-0.0145368492224476,0.08038663893307231,0.11458237618303777,0.3817959005805927,0.06729117296803824,0.021611746863366883,0.16588833092368738,0.11363759406637432,-0.12538245792962774,0.04527157851829206,0.04892528147389969,0.05588303416328894,0.03880967443671225,-0.031242489786109107,0.039574400181193924,0.06495395055744062,,0.570313890140344
2017-12-26,0.07841264661278856,0.08694666784592933,0.03848998674202777,0.08046113620156882,0.0032692161484072077,0.10298552305073051,0.21373382267722618,-0.15860985129146588,0.14028667276608722,0.02778776978417266,-0.0145368492224476,0.08038663893307231,0.11458237618303777,0.3817959005805927,0.06729117296803824,0.021611746863366883,0.16588833092368738,0.11363759406637432,-0.12538245792962774,0.04527157851829206,0.04892528147389969,0.05588303416328894,0.03880967443671225,-0.031242489786109107,0.039574400181193924,0.06495395055744062,,0.570313890140344
2017-12-27,0.07841264661278856,0.08694666784592933,0.03848998674202777,0.08046113620156882,0.0032692161484072077,0.10298552305073051,0.21373382267722618,-0.15860985129146588,0.14028667276608722,0.02778776978417266,-0.0145368492224476,0.08038663893307231,0.11458237618303777,0.3817959005805927,0.06729117296803824,0.021611746863366883,0.16588833092368738,0.11363759406637432,-0.12538245792962774,0.04527157851829206,0.04892528147389969,0.05588303416328894,0.03880967443671225,-0.031242489786109107,0.039574400181193924,0.06495395055744062,,0.570313890140344
2017-12-28,0.07841264661278856,0.08694666784592933,0.03848998674202777,0.08046113620156882,0.0032692161484072077,0.10298552305073051,0.21373382267722618,-0.15860985129146588,0.14028667276608722,0.02778776978417266,-0.0145368492224476,0.08038663893307231,0.11458237618303777,0.3817959005805927,0.06729117296803824,0.021611746863366883,0.16588833092368738,0.11363759406637432,-0.12538245792962774,0.04527157851829206,0.04892528147389969,0.05588303416328894,0.03880967443671225,-0.031242489786109107,0.039574400181193924,0.06495395055744062,,0.570313890140344
2017-12-29,0.07841264661278856,0.08694666784592933,0.03848998674202777,0.08046113620156882,0.0032692161484072077,0.10298552305073051,0.21373382267722618,-0.15860985129146588,0.14028667276608722,0.02778776978417266,-0.0145368492224476,0.08038663893307231,0.11458237618303777,0.3817959005805927,0.06729117296803824,0.021611746863366883,0.16588833092368738,0.11363759406637432,-0.12538245792962774,0.04527157851829206,0.04892528147389969,0.05588303416328894,0.03880967443671225,-0.031242489786109107,0.039574400181193924,0.06495395055744062,,0.570313890140344
2018-01-02,0.07841264661278856,0.08694666784592933,0.03848998674202777,0.08046113620156882,0.0032692161484072077,0.10298552305073051,0.21373382267722618,-0.15860985129146588,0.14028667276608722,0.02778776978417266,-0.0145368492224476,0.08038663893307231,0.11458237618303777,0.3817959005805927,0.06729117296803824,0.021611746863366883,0.16588833092368738,0.11363759406637432,-0.12538245792962774,0.04527157851829206,0.04892528147389969,0.05588303416328894,0.03880967443671225,-0.031242489786109107,0.039574400181193924,0.06495395055744062,,0.570313890140344
2018-01-03,0.07841264661278856,0.08694666784592933,0.03848998674202777,0.08046113620156882,0.0032692161484072077,0.10298552305073051,0.21373382267722618,-0.15860985129146588,0.14028667276608722,0.02778776978417266,-0.0145368492224476,0.08038663893307231,0.11458237618303777,0.3817959005805927,0.06729117296803824,0.021611746863366883,0.16588833092368738,0.11363759406637432,-0.12538245792962774,0.04527157851829206,0.04892528147389969,0.05588303416328894,0.03880967443671225,-0.031242489786109107,0.039574400181193924,0.06495395055744062,,0.570313890140344
2018-01-04,0.07841264661278856,0.08694666784592933,0.03848998674202777,0.08046113620156882,0.0032692161484072077,0.10298552305073051,0.21373382267722618,-0.15860985129146588,0.14028667276608722,0.02778776978417266,-0.0145368492224476,0.08038663893307231,0.11458237618303777,0.3817959005805927,0.06729117296803824,0.021611746863366883,0.16588833092368738,0.11363759406637432,-0.12538245792962774,0.04527157851829206,0.04892528147389969,0.05588303416328894,0.03880967443671225,-0.031242489786109107,0.039574400181193924,0.06495395055744062,,0.570313890140344
2018-01-05,0.07841264661278856,0.08694666784592933,0.03848998674202777,0.08046113620156882,0.0032692161484072077,0.10298552305073051,0.21373382267722618,-0.15860985129146588,0.14028667276608722,0.02778776978417266,-0.0145368492224476,0.08038663893307231,0.11458237618303777,0.3817959005805927,0.06729117296803824,0.021611746863366883,0.16588833092368738,0.11363759406637432,-0.12538245792962774,0.04527157851829206,0.04892528147389969,0.05588303416328894,0.03880967443671225,-0.031242489786109107,0.039574400181193924,0.06495395055744062,,0.570313890140344
2018-01-08,0.07841264661278856,0.08694666784592933,0.03848998674202777,0.08046113620156882,0.0032692161484072077,0.10298552305073051,0.21373382267722618,-0.15860985129146588,0.14028667276608722,0.02778776978417266,-0.0145368492224476,0.08038663893307231,0.11458237618303777,0.3817959005805927,0.06729117296803824,0.021611746863366883,0.16588833092368738,0.11363759406637432,-0.12538245792962774,0.04527157851829206,0.04892528147389969,0.05588303416328894,0.03880967443671225,-0.031242489786109107,0.039574400181193924,0.06495395055744062,,0.570313890140344
2018-01-09,0.07841264661278856,0.08694666784592933,0.03848998674202777,0.08046113620156882,0.0032692161484072077,0.10298552305073051,0.21373382267722618,-0.15860985129146588,0.14028667276608722,0.02778776978417266,-0.0145368492224476,0.08038663893307231,0.11458237618303777,0.3817959005805927,0.06729117296803824,0.021611746863366883,0.16588833092368738,0.11363759406637432,-0.12538245792962774,0.04527157851829206,0.04892528147389969,0.05588303416328894,0.03880967443671225,-0.031242489786109107,0.039574400181193924,0.06495395055744062,,0.570313890140344
2018-01-10,0.07841264661278856,0.08694666784592933,0.03848998674202777,0.08046113620156882,0.0032692161484072077,0.10298552305073051,0.21373382267722618,-0.15860985129146588,0.14028667276608722,0.02778776978417266,-0.0145368492224476,0.08038663893307231,0.11458237618303777,0.3817959005805927,0.06729117296803824,0.021611746863366883,0.16588833092368738,0.11363759406637432,-0.12538245792962774,0.04527157851829206,0.04892528147389969,0.05588303416328894,0.03880967443671225,-0.031242489786109107,0.039574400181193924,0.06495395055744062,,0.570313890140344
2018-01-11,0.07841264661278856,0.08694666784592933,0.03848998674202777,0.08046113620156882,0.0032692161484072077,0.10298552305073051,0.21373382267722618,-0.15860985129146588,0.14028667276608722,0.02778776978417266,-0.0145368492224476,0.08038663893307231,0.11458237618303777,0.3817959005805927,0.06729117296803824,0.021611746863366883,0.16588833092368738,0.11363759406637432,-0.12538245792962774,0.04527157851829206,0.04892528147389969,0.05588303416328894,0.03880967443671225,-0.031242489786109107,0.039574400181193924,0.06495395055744062,,0.570313890140344
2018-01-12,0.07841264661278856,0.08694666784592933,0.03848998674202777,0.08046113620156882,0.0032692161484072077,0.10298552305073051,0.21373382267722618,-0.15860985129146588,0.14028667276608722,0.02778776978417266,-0.0145368492224476,0.08038663893307231,0.11458237618303777,0.3817959005805927,0.06729117296803824,0.021611746863366883,0.16588833092368738,0.11363759406637432,-0.12538245792962774,0.04527157851829206,0.04892528147389969,0.05588303416328894,0.03880967443671225,-0.031242489786109107,0.039574400181193924,0.06495395055744062,,0.570313890140344
2018-01-16,0.07841264661278856,0.08694666784592933,0.03848998674202777,0.08046113620156882,0.0032692161484072077,0.10298552305073051,0.21373382267722618,-0.15860985129146588,0.14028667276608722,0.02778776978417266,-0.0145368492224476,0.08038663893307231,0.11458237618303777,0.3817959005805927,0.06729117296803824,0.021611746863366883,0.16588833092368738,0.11363759406637432,-0.12538245792962774,0.04527157851829206,0.04892528147389969,0.05588303416328894,0.03880967443671225,-0.031242489786109107,0.039574400181193924,0.06495395055744062,,0.570313890140344
2018-01-17,0.07841264661278856,0.08828716727980956,0.03848998674202777,0.08046113620156882,0.0032692161484072077,0.10298552305073051,0.21373382267722618,-0.15860985129146588,0.14028667276608722,0.02778776978417266,-0.0145368492224476,0.08038663893307231,0.11458237618303777,0.3817959005805927,0.06729117296803824,0.021611746863366883,0.16588833092368738,0.11363759406637432,-0.12538245792962774,0.04527157851829206,0.04892528147389969,0.05588303416328894,0.03880967443671225,-0.031242489786109107,0.039574400181193924,0.06495395055744062,,0.570313890140344
2018-01-18,0.07841264661278856,0.08828716727980956,0.03848998674202777,0.08046113620156882,0.0032692161484072077,0.10298552305073051,0.21373382267722618,-0.15860985129146588,0.14028667276608722,0.02778776978417266,-0.0145368492224476,0.08038663893307231,0.11458237618303777,0.3817959005805927,0.06729117296803824,0.021611746863366883,0.16588833092368738,0.11363759406637432,-0.12538245792962774,0.04527157851829206,0.04892528147389969,0.05588303416328894,0.03880967443671225,-0.031242489786109107,0.039574400181193924,0.06495395055744062,,0.570313890140344
2018-01-19,0.07841264661278856,0.08828716727980956,0.03848998674202777,0.08046113620156882,0.0032692161484072077,0.10298552305073051,0.21373382267722618,-0.15860985129146588,0.14028667276608722,0.02778776978417266,-0.0145368492224476,0.08038663893307231,0.11458237618303777,0.3817959005805927,0.06729117296803824,0.021611746863366883,0.16588833092368738,0.11363759406637432,-0.12538245792962774,0.04527157851829206,0.04892528147389969,0.05588303416328894,0.03880967443671225,-0.031242489786109107,0.039574400181193924,0.06495395055744062,,0.570313890140344
2018-01-22,0.07841264661278856,0.08828716727980956,0.03848998674202777,0.08046113620156882,0.0032692161484072077,0.10298552305073051,0.21373382267722618,-0.15860985129146588,0.14028667276608722,0.02778776978417266,-0.0145368492224476,0.08038663893307231,0.11458237618303777,0.3817959005805927,0.06729117296803824,0.021611746863366883,0.16588833092368738,0.11363759406637432,-0.12538245792962774,0.04527157851829206,0.04892528147389969,0.05588303416328894,0.03880967443671225,-0.031242489786109107,0.039574400181193924,0.06495395055744062,,0.570313890140344
2018-01-23,0.07841264661278856,0.08828716727980956,0.03848998674202777,0.08046113620156882,0.0032692161484072077,0.10298552305073051,0.21373382267722618,-0.15860985129146588,0.14028667276608722,0.02778776978417266,-0.0145368492224476,0.08038663893307231,0.11458237618303777,0.3817959005805927,0.06729117296803824,0.021611746863366883,0.16588833092368738,0.11363759406637432,-0.12538245792962774,0.04527157851829206,0.04892528147389969,0.05588303416328894,0.03880967443671225,-0.031242489786109107,0.039574400181193924,0.06495395055744062,,0.570313890140344
2018-01-24,0.07841264661278856,0.08828716727980956,0.06316638169509432,0.08046113620156882,0.0032692161484072077,0.10298552305073051,0.21373382267722618,-0.15860985129146588,0.14028667276608722,0.02778776978417266,-0.0145368492224476,0.08038663893307231,0.11458237618303777,0.3817959005805927,0.06729117296803824,0.021611746863366883,0.16588833092368738,0.11363759406637432,-0.12538245792962774,0.04527157851829206,0.04892528147389969,0.05588303416328894,0.03880967443671225,-0.031242489786109107,0.039574400181193924,0.06495395055744062,,0.570313890140344
2018-01-25,0.07841264661278856,0.08828716727980956,0.06316638169509432,0.08046113620156882,0.0032692161484072077,0.10298552305073051,0.31348007480937995,-0.15860985129146588,0.14028667276608722,0.02778776978417266,-0.0145368492224476,0.08038663893307231,0.11458237618303777,0.3817959005805927,0.06729117296803824,0.021611746863366883,0.16588833092368738,0.11363759406637432,-0.12538245792962774,0.04527157851829206,0.04892528147389969,0.05588303416328894,0.03880967443671225,-0.031242489786109107,0.039574400181193924,0.06495395055744062,,0.570313890140344
2018-01-26,0.07841264661278856,0.08828716727980956,0.06316638169509432,0.08046113620156882,0.0032692161484072077,0.10298552305073051,0.31348007480937995,-0.15860985129146588,0.15842426484187172,0.02778776978417266,-0.0145368492224476,0.08038663893307231,0.11458237618303777,0.3817959005805927,0.06729117296803824,0.021611746863366883,0.16588833092368738,0.11363759406637432,-0.12538245792962774,0.04527157851829206,0.04892528147389969,0.05588303416328894,0.03880967443671225,-0.031242489786109107,0.039574400181193924,0.06495395055744062,,0.570313890140344
2018-01-29,0.07841264661278856,0.08828716727980956,0.06316638169509432,0.10055386535611202,0.0032692161484072077,0.10298552305073051,0.31348007480937995,-0.15860985129146588,0.15842426484187172,0.02778776978417266,-0.0145368492224476,0.08038663893307231,0.11458237618303777,0.3817959005805927,0.06729117296803824,0.021611746863366883,0.16588833092368738,0.11363759406637432,-0.12538245792962774,0.04527157851829206,0.04892528147389969,0.05588303416328894,0.03880967443671225,-0.031242489786109107,0.039574400181193924,0.06495395055744062,,0.570313890140344
2018-01-30,0.07841264661278856,0.08828716727980956,0.06316638169509432,0.10055386535611202,0.0032692161484072077,0.10298552305073051,0.31348007480937995,-0.15860985129146588,0.15842426484187172,0.02778776978417266,-0.0145368492224476,0.08038663893307231,0.11458237618303777,0.3817959005805927,0.06729117296803824,0.021611746863366883,0.16588833092368738,0.11363759406637432,-0.12538245792962774,0.04527157851829206,0.04892528147389969,0.05588303416328894,0.03880967443671225,-0.031242489786109107,0.039574400181193924,0.06495395055744062,,0.570313890140344
